1, 67559, Note_off_c, 6, 79, 981, 67559, Note_off_c, 6, 84, 1021, 67559, Note_off_c, 9, 37, 1021, 67559, Note_off_c, 9, 52, 1071, 67574, Pitch_bend_c, 0, 4213
1, 67589, Pitch_bend_c, 0, 5500
1, 67600, Note_off_c, 1, 29, 981, 67600, Note_off_c, 2, 41, 981, 67606, Pitch_bend_c, 0, 6787
1, 67621, Pitch_bend_c, 0, 7840
1, 67636, Pitch_bend_c, 0, 8192
1, 67680, Note_on_c, 1, 29, 981, 67680, Note_on_c, 2, 41, 981, 67680, Note_on_c, 6, 84, 1021, 67680, Note_on_c, 6, 79, 981, 67680, Note_on_c, 9, 55, 1131, 67680, Note_on_c, 9, 39, 1131, 67680, Note_on_c, 9, 52, 1131, 67798, Note_off_c, 9, 55, 1131, 67799, Note_off_c, 6, 77, 981, 67799, Note_off_c, 9, 39, 1131, 67799, Note_off_c, 9, 52, 1131, 67840, Note_off_c, 1, 29, 981, 67840, Note_off_c, 2, 41, 981, 67919, Note_off_c, 6, 84, 1021, 67919, Note_off_c, 6, 79, 981, 67920, Note_on_c, 6, 77, 1071, 67920, Note_on_c, 9, 39, 891, 67920, Note_on_c, 9, 52, 1021, 68002, Note_off_c, 0, 69, 1041, 68039, Note_off_c, 9, 39, 891, 68039, Note_off_c, 9, 52, 1021, 68159, Note_off_c, 6, 77, 1071, 68160, Note_on_c, 1, 40, 931, 68160, Note_on_c, 2, 52, 931, 68160, Note_on_c, 6, 88, 931, 68160, Note_on_c, 9, 37, 1021, 68160, Note_on_c, 9, 53, 1271, 68219, Control_c, 6, 64, 127
1, 68279, Note_off_c, 6, 88, 931, 68279, Note_off_c, 9, 53, 1271, 68280, Note_on_c, 6, 83, 801, 68390, Note_off_c, 1, 40, 931, 68399, Note_off_c, 6, 83, 801, 68400, Note_on_c, 1, 38, 761, 68400, Note_on_c, 2, 50, 761, 68400, Note_on_c, 6, 84, 761, 68400, Note_on_c, 9, 52, 931, 68406, Note_off_c, 2, 52, 931, 68447, Note_on_c, 0, 76, 1071, 68519, Note_off_c, 6, 84, 761, 68519, Note_off_c, 9, 37, 1021, 68519, Note_off_c, 9, 52, 931, 68520, Note_on_c, 6, 83, 761, 68606, Note_off_c, 1, 38, 761, 68606, Note_off_c, 2, 50, 761, 68639, Note_off_c, 6, 83, 761, 68640, Note_on_c, 1, 36, 851, 68640, Note_on_c, 2, 48, 851, 68640, Note_on_c, 6, 81, 851, 68640, Note_on_c, 9, 55, 1161, 68640, Note_on_c, 9, 39, 1131, 68640, Note_on_c, 9, 52, 1071, 68698, Note_off_c, 0, 76, 1071, 68758, Note_off_c, 9, 55, 1161, 68759, Note_off_c, 6, 81, 851, 68759, Note_off_c, 9, 39, 1131, 68759, Note_off_c, 9, 52, 1071, 68760, Note_on_c, 6, 83, 721, 68819, Note_on_c, 0, 76, 971, 68879, Note_off_c, 6, 83, 721, 68880, Note_on_c, 1, 33, 1071, 68880, Note_on_c, 2, 45, 1071, 68880, Note_on_c, 6, 84, 891, 68880, Note_on_c, 9, 37, 1071, 68880, Note_on_c, 9, 52, 1131, 68886, Note_off_c, 1, 36, 851, 68886, Note_off_c, 2, 48, 851, 68999, Note_off_c, 6, 84, 891, 68999, Note_off_c, 9, 52, 1131, 69000, Note_on_c, 6, 83, 801, 69074, Note_off_c, 0, 76, 971, 69119, Note_off_c, 6, 83, 801, 69120, Note_on_c, 0, 76, 951, 69120, Note_on_c, 6, 88, 1021, 69120, Note_on_c, 9, 52, 931, 69136, Note_off_c, 1, 33, 1071, 69136, Note_off_c, 2, 45, 1071, 69239, Note_off_c, 6, 88, 1021, 69239, Note_off_c, 9, 37, 1071, 69239, Note_off_c, 9, 52, 931, 69240, Note_on_c, 6, 83, 761, 69319, Note_off_c, 0, 76, 951, 69359, Note_off_c, 6, 83, 761, 69360, Note_on_c, 1, 33, 981, 69360, Note_on_c, 2, 45, 981, 69360, Note_on_c, 6, 84, 981, 69360, Note_on_c, 9, 37, 931, 69360, Note_on_c, 9, 52, 1071, 69368, Note_on_c, 0, 76, 1041, 69479, Note_off_c, 6, 84, 981, 69479, Note_off_c, 9, 37, 931, 69479, Note_off_c, 9, 52, 1071, 69480, Note_on_c, 6, 83, 801, 69539, Note_off_c, 0, 76, 1041, 69596, Note_off_c, 1, 33, 981, 69596, Note_off_c, 2, 45, 981, 69599, Note_off_c, 6, 83, 801, 69600, Note_on_c, 6, 81, 851, 69600, Note_on_c, 9, 55, 1161, 69600, Note_on_c, 9, 39, 1131, 69600, Note_on_c, 9, 52, 1131, 69607, Note_on_c, 0, 74, 1011, 69718, Note_off_c, 9, 55, 1161, 69719, Note_off_c, 6, 81, 851, 69719, Note_off_c, 9, 52, 1131, 69720, Note_on_c, 6, 83, 851, 69741, Note_off_c, 0, 74, 1011, 69839, Note_off_c, 6, 83, 851, 69840, Note_on_c, 1, 31, 981, 69840, Note_on_c, 2, 43, 981, 69840, Note_on_c, 6, 84, 931, 69840, Note_on_c, 9, 52, 931, 69851, Note_on_c, 0, 74, 931, 69959, Note_off_c, 6, 84, 931, 69959, Note_off_c, 9, 39, 1131, 69959, Note_off_c, 9, 52, 931, 69960, Note_on_c, 6, 83, 801, 70037, Note_off_c, 1, 31, 981, 70037, Note_off_c, 2, 43, 981, 70079, Note_off_c, 6, 83, 801, 70080, Note_on_c, 1, 33, 931, 70080, Note_on_c, 2, 45, 931, 70080, Note_on_c, 6, 88, 931, 70080, Note_on_c, 9, 37, 1021, 70080, Note_on_c, 9, 52, 1071, 70199, Note_off_c, 6, 88, 931, 70199, Note_off_c, 9, 37, 1021, 70199, Note_off_c, 9, 52, 1071, 70200, Note_on_c, 6, 83, 761, 70257, Note_off_c, 1, 33, 931, 70257, Note_off_c, 2, 45, 931, 70265, Note_off_c, 0, 74, 931, 70319, Note_off_c, 6, 83, 761, 70320, Note_on_c, 1, 33, 891, 70320, Note_on_c, 2, 45, 891, 70320, Note_on_c, 6, 84, 931, 70320, Note_on_c, 9, 52, 801, 70320, Note_on_c, 9, 37, 851, 70322, Note_on_c, 0, 72, 921, 70439, Note_off_c, 6, 84, 931, 70439, Note_off_c, 9, 52, 801, 70439, Note_off_c, 9, 37, 851, 70440, Note_on_c, 6, 83, 721, 70516, Note_off_c, 1, 33, 891, 70516, Note_off_c, 2, 45, 891, 70559, Note_off_c, 6, 83, 721, 70560, Note_on_c, 1, 31, 931, 70560, Note_on_c, 2, 43, 931, 70560, Note_on_c, 6, 81, 801, 70560, Note_on_c, 9, 55, 1231, 70560, Note_on_c, 9, 39, 1071, 70560, Note_on_c, 9, 52, 981, 70678, Note_off_c, 9, 55, 1231, 70679, Note_off_c, 6, 81, 801, 70679, Note_off_c, 9, 39, 1071, 70679, Note_off_c, 9, 52, 981, 70680, Note_on_c, 6, 83, 761, 70716, Note_off_c, 0, 72, 921, 70747, Note_off_c, 1, 31, 931, 70747, Note_off_c, 2, 43, 931, 70799, Note_off_c, 6, 83, 761, 70800, Note_on_c, 1, 33, 931, 70800, Note_on_c, 2, 45, 931, 70800, Note_on_c, 6, 84, 851, 70800, Note_on_c, 9, 37, 1021, 70800, Note_on_c, 9, 52, 1071, 70813, Note_on_c, 0, 72, 821, 70919, Note_off_c, 6, 84, 851, 70919, Note_off_c, 9, 52, 1071, 70920, Note_on_c, 6, 83, 761, 70996, Note_off_c, 1, 33, 931, 70996, Note_off_c, 2, 45, 931, 71039, Note_off_c, 6, 83, 761, 71040, Note_on_c, 6, 88, 931, 71040, Note_on_c, 9, 52, 891, 71159, Note_off_c, 6, 88, 931, 71159, Note_off_c, 9, 37, 1021, 71159, Note_off_c, 9, 52, 891, 71160, Note_on_c, 6, 83, 801, 71269, Note_off_c, 0, 72, 821, 71274, Note_on_c, 0, 69, 971, 71279, Note_off_c, 6, 83, 801, 71280, Note_on_c, 1, 33, 981, 71280, Note_on_c, 2, 45, 981, 71280, Note_on_c, 6, 84, 931, 71280, Note_on_c, 9, 37, 851, 71280, Note_on_c, 9, 52, 981, 71399, Note_off_c, 6, 84, 931, 71399, Note_off_c, 9, 37, 851, 71399, Note_off_c, 9, 52, 981, 71400, Note_on_c, 6, 83, 851, 71477, Note_off_c, 1, 33, 981, 71477, Note_off_c, 2, 45, 981, 71519, Note_off_c, 6, 83, 851, 71520, Note_on_c, 6, 81, 891, 71520, Note_on_c, 9, 55, 1131, 71520, Note_on_c, 9, 39, 1071, 71520, Note_on_c, 9, 52, 1131, 71535, Note_off_c, 0, 69, 971, 71638, Note_off_c, 9, 55, 1131, 71639, Note_off_c, 6, 81, 891, 71639, Note_off_c, 9, 52, 1131, 71640, Note_on_c, 6, 83, 851, 71759, Note_off_c, 6, 83, 851, 71760, Note_on_c, 1, 33, 931, 71760, Note_on_c, 2, 45, 931, 71760, Note_on_c, 6, 84, 931, 71760, Note_on_c, 9, 52, 931, 71786, Note_on_c, 0, 76, 1131, 71879, Note_off_c, 6, 84, 931, 71879, Note_off_c, 9, 39, 1071, 71879, Note_off_c, 9, 52, 931, 71880, Note_on_c, 6, 83, 931, 71942, Control_c, 6, 64, 0
1, 71947, Note_off_c, 1, 33, 931, 71947, Note_off_c, 2, 45, 931, 71972, Note_off_c, 0, 76, 1131, 71989, Note_on_c, 0, 77, 1171, 71999, Note_off_c, 6, 83, 931, 72000, Note_on_c, 1, 34, 1071, 72000, Note_on_c, 2, 46, 1071, 72000, Note_on_c, 6, 89, 1131, 72000, Note_on_c, 9, 52, 1071, 72000, Note_on_c, 9, 37, 1071, 72103, Control_c, 6, 64, 127
1, 72119, Note_off_c, 6, 89, 1131, 72119, Note_off_c, 9, 52, 1071, 72119, Note_off_c, 9, 37, 1071, 72120, Note_on_c, 6, 84, 931, 72196, Note_off_c, 1, 34, 1071, 72196, Note_off_c, 2, 46, 1071, 72237, Note_off_c, 0, 77, 1171, 72239, Note_off_c, 6, 84, 931, 72240, Note_on_c, 1, 34, 1021, 72240, Note_on_c, 2, 46, 1021, 72240, Note_on_c, 6, 86, 891, 72240, Note_on_c, 9, 37, 931, 72240, Note_on_c, 9, 52, 931, 72302, Note_on_c, 0, 77, 971, 72359, Note_off_c, 6, 86, 891, 72359, Note_off_c, 9, 37, 931, 72359, Note_off_c, 9, 52, 931, 72360, Note_on_c, 6, 84, 851, 72427, Note_off_c, 1, 34, 1021, 72427, Note_off_c, 2, 46, 1021, 72479, Note_off_c, 6, 84, 851, 72480, Note_on_c, 1, 33, 801, 72480, Note_on_c, 2, 45, 801, 72480, Note_on_c, 6, 82, 891, 72480, Note_on_c, 9, 55, 1131, 72480, Note_on_c, 9, 39, 1071, 72480, Note_on_c, 9, 52, 1021, 72592, Note_off_c, 0, 77, 971, 72598, Note_off_c, 9, 55, 1131, 72599, Note_off_c, 6, 82, 891, 72599, Note_off_c, 9, 39, 1071, 72599, Note_off_c, 9, 52, 1021, 72600, Note_on_c, 6, 84, 761, 72677, Note_off_c, 1, 33, 801, 72677, Note_off_c, 2, 45, 801, 72710, Note_on_c, 0, 77, 971, 72719, Note_off_c, 6, 84, 761, 72720, Note_on_c, 1, 34, 1021, 72720, Note_on_c, 2, 46, 1021, 72720, Note_on_c, 6, 86, 1021, 72720, Note_on_c, 9, 37, 1071, 72720, Note_on_c, 9, 52, 1071, 72839, Note_off_c, 6, 86, 1021, 72839, Note_off_c, 9, 52, 1071, 72840, Note_on_c, 6, 84, 851, 72927, Note_off_c, 1, 34, 1021, 72927, Note_off_c, 2, 46, 1021, 72959, Note_off_c, 6, 84, 851, 72960, Note_on_c, 6, 89, 1021, 72960, Note_on_c, 9, 52, 981, 73079, Note_off_c, 6, 89, 1021, 73079, Note_off_c, 9, 37, 1071, 73079, Note_off_c, 9, 52, 981, 73080, Note_on_c, 6, 84, 891, 73088, Note_off_c, 0, 77, 971, 73187, Note_on_c, 0, 77, 911, 73199, Note_off_c, 6, 84, 891, 73200, Note_on_c, 1, 34, 1131, 73200, Note_on_c, 2, 46, 1131, 73200, Note_on_c, 6, 86, 1021, 73200, Note_on_c, 9, 37, 981, 73200, Note_on_c, 9, 52, 1021, 73319, Note_off_c, 6, 86, 1021, 73319, Note_off_c, 9, 37, 981, 73319, Note_off_c, 9, 52, 1021, 73320, Note_on_c, 6, 84, 801, 73377, Note_off_c, 1, 34, 1131, 73377, Note_off_c, 2, 46, 1131, 73404, Note_off_c, 0, 77, 911, 73434, Note_on_c, 0, 74, 1011, 73439, Note_off_c, 6, 84, 801, 73440, Note_on_c, 6, 82, 891, 73440, Note_on_c, 9, 55, 1161, 73440, Note_on_c, 9, 39, 1131, 73440, Note_on_c, 9, 52, 1071, 73558, Note_off_c, 9, 55, 1161, 73559, Note_off_c, 6, 82, 891, 73559, Note_off_c, 9, 52, 1071, 73560, Note_on_c, 6, 84, 851, 73679, Note_off_c, 6, 84, 851, 73680, Note_on_c, 1, 33, 891, 73680, Note_on_c, 2, 45, 891, 73680, Note_on_c, 6, 86, 1021, 73680, Note_on_c, 9, 52, 981, 73742, Note_off_c, 0, 74, 1011, 73799, Note_off_c, 6, 86, 1021, 73799, Note_off_c, 9, 39, 1131, 73799, Note_off_c, 9, 52, 981, 73800, Note_on_c, 6, 84, 761, 73873, Note_on_c, 0, 77, 861, 73877, Note_off_c, 1, 33, 891, 73877, Note_off_c, 2, 45, 891, 73919, Note_off_c, 6, 84, 761, 73920, Note_on_c, 1, 34, 1021, 73920, Note_on_c, 2, 46, 1021, 73920, Note_on_c, 6, 89, 1071, 73920, Note_on_c, 9, 52, 1071, 73920, Note_on_c, 9, 37, 1071, 74039, Note_off_c, 6, 89, 1071, 74039, Note_off_c, 9, 52, 1071, 74039, Note_off_c, 9, 37, 1071, 74040, Note_on_c, 6, 84, 801, 74107, Note_off_c, 1, 34, 1021, 74107, Note_off_c, 2, 46, 1021, 74125, Note_off_c, 0, 77, 861, 74159, Note_off_c, 6, 84, 801, 74160, Note_on_c, 1, 34, 981, 74160, Note_on_c, 2, 46, 981, 74160, Note_on_c, 6, 86, 1021, 74160, Note_on_c, 9, 52, 891, 74160, Note_on_c, 9, 37, 891, 74233, Note_on_c, 0, 77, 831, 74279, Note_off_c, 6, 86, 1021, 74279, Note_off_c, 9, 52, 891, 74279, Note_off_c, 9, 37, 891, 74280, Note_on_c, 6, 84, 761, 74337, Note_off_c, 1, 34, 981, 74337, Note_off_c, 2, 46, 981, 74399, Note_off_c, 6, 84, 761, 74400, Note_on_c, 1, 33, 801, 74400, Note_on_c, 2, 45, 801, 74400, Note_on_c, 6, 82, 891, 74400, Note_on_c, 9, 55, 1271, 74400, Note_on_c, 9, 39, 1131, 74400, Note_on_c, 9, 52, 1131, 74401, Note_on_c, 0, 74, 971, 74406, Note_off_c, 0, 77, 831, 74518, Note_off_c, 9, 55, 1271, 74519, Note_off_c, 6, 82, 891, 74519, Note_off_c, 9, 39, 1131, 74519, Note_off_c, 9, 52, 1131, 74520, Note_on_c, 6, 84, 761, 74607, Note_off_c, 1, 33, 801, 74607, Note_off_c, 2, 45, 801, 74616, Note_off_c, 0, 74, 971, 74639, Note_off_c, 6, 84, 761, 74640, Note_on_c, 1, 34, 1071, 74640, Note_on_c, 2, 46, 1071, 74640, Note_on_c, 6, 86, 981, 74640, Note_on_c, 9, 37, 1021, 74640, Note_on_c, 9, 52, 1131, 74683, Note_on_c, 0, 77, 861, 74759, Note_off_c, 6, 86, 981, 74759, Note_off_c, 9, 52, 1131, 74760, Note_on_c, 6, 84, 761, 74827, Note_off_c, 1, 34, 1071, 74827, Note_off_c, 2, 46, 1071, 74879, Note_off_c, 6, 84, 761, 74880, Note_on_c, 6, 89, 1021, 74880, Note_on_c, 9, 52, 1021, 74999, Note_off_c, 6, 89, 1021, 74999, Note_off_c, 9, 37, 1021, 74999, Note_off_c, 9, 52, 1021, 75000, Note_on_c, 6, 84, 891, 75119, Note_off_c, 6, 84, 891, 75120, Note_on_c, 1, 34, 1021, 75120, Note_on_c, 2, 46, 1021, 75120, Note_on_c, 6, 86, 931, 75120, Note_on_c, 9, 37, 981, 75120, Note_on_c, 9, 52, 1071, 75239, Note_off_c, 6, 86, 931, 75239, Note_off_c, 9, 37, 981, 75239, Note_off_c, 9, 52, 1071, 75240, Note_on_c, 6, 84, 851, 75263, Note_off_c, 0, 77, 861, 75307, Note_off_c, 1, 34, 1021, 75307, Note_off_c, 2, 46, 1021, 75359, Note_off_c, 6, 84, 851, 75360, Note_on_c, 6, 82, 801, 75360, Note_on_c, 9, 55, 1011, 75360, Note_on_c, 9, 39, 1071, 75360, Note_on_c, 9, 52, 1071, 75478, Note_off_c, 9, 55, 1011, 75479, Note_off_c, 6, 82, 801, 75479, Note_off_c, 9, 39, 1071, 75479, Note_off_c, 9, 52, 1071, 75480, Note_on_c, 6, 84, 761, 75599, Note_off_c, 6, 84, 761, 75600, Note_on_c, 1, 34, 1021, 75600, Note_on_c, 2, 46, 1021, 75600, Note_on_c, 6, 86, 1071, 75600, Note_on_c, 9, 39, 1191, 75601, Note_on_c, 0, 76, 1131, 75630, Note_on_c, 9, 39, 931, 75708, Note_off_c, 1, 34, 1021, 75708, Note_off_c, 2, 46, 1021, 75719, Note_off_c, 6, 86, 1071, 75719, Note_off_c, 9, 39, 931, 75720, Note_on_c, 6, 84, 851, 75749, Note_off_c, 9, 39, 1191, 75839, Note_off_c, 6, 84, 851, 75840, Control_c, 6, 64, 0
1, 75840, Note_on_c, 1, 40, 1131, 75840, Note_on_c, 2, 52, 1131, 75840, Note_on_c, 6, 88, 931, 75840, Note_on_c, 9, 37, 1131, 75840, Note_on_c, 9, 50, 1071, 75899, Control_c, 6, 64, 127
1, 75959, Note_off_c, 6, 88, 931, 75959, Note_off_c, 9, 50, 1071, 75960, Note_on_c, 6, 83, 801, 75996, Note_off_c, 0, 76, 1131, 76066, Note_off_c, 1, 40, 1131, 76066, Note_off_c, 2, 52, 1131, 76079, Note_off_c, 6, 83, 801, 76080, Note_on_c, 1, 38, 721, 76080, Note_on_c, 2, 50, 721, 76080, Note_on_c, 6, 84, 761, 76080, Note_on_c, 9, 52, 891, 76089, Note_on_c, 0, 74, 1011, 76199, Note_off_c, 6, 84, 761, 76199, Note_off_c, 9, 37, 1131, 76199, Note_off_c, 9, 52, 891, 76200, Note_on_c, 6, 83, 761, 76250, Note_off_c, 0, 74, 1011, 76306, Note_off_c, 1, 38, 721, 76306, Note_off_c, 2, 50, 721, 76314, Note_on_c, 0, 72, 971, 76319, Note_off_c, 6, 83, 761, 76320, Note_on_c, 1, 36, 931, 76320, Note_on_c, 2, 48, 931, 76320, Note_on_c, 6, 81, 851, 76320, Note_on_c, 9, 55, 1101, 76320, Note_on_c, 9, 39, 1131, 76320, Note_on_c, 9, 52, 1071, 76438, Note_off_c, 9, 55, 1101, 76439, Note_off_c, 6, 81, 851, 76439, Note_off_c, 9, 39, 1131, 76439, Note_off_c, 9, 52, 1071, 76440, Note_on_c, 6, 83, 721, 76503, Note_off_c, 0, 72, 971, 76527, Note_off_c, 1, 36, 931, 76527, Note_off_c, 2, 48, 931, 76550, Note_on_c, 0, 72, 781, 76559, Note_off_c, 6, 83, 721, 76560, Note_on_c, 1, 33, 931, 76560, Note_on_c, 2, 45, 931, 76560, Note_on_c, 6, 84, 891, 76560, Note_on_c, 9, 37, 1071, 76560, Note_on_c, 9, 52, 1071, 76679, Note_off_c, 6, 84, 891, 76679, Note_off_c, 9, 52, 1071, 76680, Note_on_c, 6, 83, 801, 76777, Note_off_c, 1, 33, 931, 76777, Note_off_c, 2, 45, 931, 76799, Note_off_c, 6, 83, 801, 76800, Note_on_c, 6, 88, 1021, 76800, Note_on_c, 9, 52, 891, 76919, Note_off_c, 6, 88, 1021, 76919, Note_off_c, 9, 37, 1071, 76919, Note_off_c, 9, 52, 891, 76920, Note_on_c, 6, 83, 761, 76945, Note_off_c, 0, 72, 781, 76988, Note_on_c, 0, 72, 731, 77039, Note_off_c, 6, 83, 761, 77040, Note_on_c, 1, 33, 1021, 77040, Note_on_c, 2, 45, 1021, 77040, Note_on_c, 6, 84, 981, 77040, Note_on_c, 9, 52, 981, 77040, Note_on_c, 9, 37, 931, 77159, Note_off_c, 6, 84, 981, 77159, Note_off_c, 9, 52, 981, 77159, Note_off_c, 9, 37, 931, 77160, Note_on_c, 6, 83, 801, 77199, Note_off_c, 0, 72, 731, 77227, Note_off_c, 1, 33, 1021, 77227, Note_off_c, 2, 45, 1021, 77279, Note_off_c, 6, 83, 801, 77280, Note_on_c, 6, 81, 851, 77280, Note_on_c, 9, 55, 931, 77280, Note_on_c, 9, 39, 1131, 77280, Note_on_c, 9, 52, 1131, 77285, Note_on_c, 0, 72, 841, 77398, Note_off_c, 9, 55, 931, 77399, Note_off_c, 6, 81, 851, 77399, Note_off_c, 9, 52, 1131, 77400, Note_on_c, 6, 83, 851, 77498, Note_off_c, 0, 72, 841, 77519, Note_off_c, 6, 83, 851, 77520, Note_on_c, 1, 31, 931, 77520, Note_on_c, 2, 43, 931, 77520, Note_on_c, 6, 84, 931, 77520, Note_on_c, 9, 52, 931, 77521, Note_on_c, 0, 69, 1071, 77639, Note_off_c, 6, 84, 931, 77639, Note_off_c, 9, 39, 1131, 77639, Note_off_c, 9, 52, 931, 77640, Note_on_c, 6, 83, 801, 77707, Note_off_c, 1, 31, 931, 77707, Note_off_c, 2, 43, 931, 77726, Note_off_c, 0, 69, 1071, 77759, Note_off_c, 6, 83, 801, 77760, Note_on_c, 1, 33, 931, 77760, Note_on_c, 2, 45, 931, 77760, Note_on_c, 6, 88, 931, 77760, Note_on_c, 9, 52, 1021, 77760, Note_on_c, 9, 37, 891, 77764, Note_on_c, 0, 72, 941, 77879, Note_off_c, 6, 88, 931, 77879, Note_off_c, 9, 52, 1021, 77879, Note_off_c, 9, 37, 891, 77880, Note_on_c, 6, 83, 761, 77927, Note_off_c, 1, 33, 931, 77927, Note_off_c, 2, 45, 931, 77999, Note_off_c, 6, 83, 761, 78000, Note_on_c, 1, 33, 851, 78000, Note_on_c, 2, 45, 851, 78000, Note_on_c, 6, 84, 931, 78000, Note_on_c, 9, 52, 931, 78000, Note_on_c, 9, 37, 851, 78022, Note_off_c, 0, 72, 941, 78032, Note_on_c, 0, 69, 1161, 78119, Note_off_c, 6, 84, 931, 78119, Note_off_c, 9, 52, 931, 78119, Note_off_c, 9, 37, 851, 78120, Note_on_c, 6, 83, 721, 78187, Note_off_c, 1, 33, 851, 78187, Note_off_c, 2, 45, 851, 78239, Note_off_c, 6, 83, 721, 78240, Note_on_c, 1, 31, 891, 78240, Note_on_c, 2, 43, 891, 78240, Note_on_c, 6, 81, 801, 78240, Note_on_c, 9, 55, 1101, 78240, Note_on_c, 9, 39, 1071, 78240, Note_on_c, 9, 52, 891, 78358, Note_off_c, 9, 55, 1101, 78359, Note_off_c, 6, 81, 801, 78359, Note_off_c, 9, 39, 1071, 78359, Note_off_c, 9, 52, 891, 78360, Note_on_c, 6, 83, 761, 78431, Note_off_c, 0, 69, 1161, 78446, Note_off_c, 1, 31, 891, 78446, Note_off_c, 2, 43, 891, 78479, Note_off_c, 6, 83, 761, 78480, Note_on_c, 0, 74, 1101, 78480, Note_on_c, 1, 33, 981, 78480, Note_on_c, 2, 45, 981, 78480, Note_on_c, 6, 84, 851, 78480, Note_on_c, 9, 37, 981, 78480, Note_on_c, 9, 52, 931, 78599, Note_off_c, 6, 84, 851, 78599, Note_off_c, 9, 52, 931, 78600, Note_on_c, 6, 83, 761, 78667, Note_off_c, 1, 33, 981, 78667, Note_off_c, 2, 45, 981, 78719, Note_off_c, 6, 83, 761, 78720, Note_on_c, 6, 88, 931, 78720, Note_on_c, 9, 52, 931, 78839, Note_off_c, 6, 88, 931, 78839, Note_off_c, 9, 37, 981, 78839, Note_off_c, 9, 52, 931, 78840, Note_on_c, 6, 83, 801, 78907, Pitch_bend_c, 0, 7840
1, 78922, Pitch_bend_c, 0, 7372
1, 78937, Pitch_bend_c, 0, 6670
1, 78952, Pitch_bend_c, 0, 5851
1, 78959, Note_off_c, 6, 83, 801, 78960, Note_on_c, 1, 33, 931, 78960, Note_on_c, 2, 45, 931, 78960, Note_on_c, 6, 84, 931, 78960, Note_on_c, 9, 37, 931, 78960, Note_on_c, 9, 52, 981, 78968, Pitch_bend_c, 0, 5149
1, 78983, Pitch_bend_c, 0, 4447
1, 78998, Pitch_bend_c, 0, 3628
1, 78999, Note_off_c, 0, 74, 1101, 79014, Pitch_bend_c, 0, 2575
1, 79029, Pitch_bend_c, 0, 1639
1, 79046, Pitch_bend_c, 0, 937
1, 79059, Pitch_bend_c, 0, 352
1, 79074, Pitch_bend_c, 0, 118
1, 79079, Note_off_c, 6, 84, 931, 79079, Note_off_c, 9, 37, 931, 79079, Note_off_c, 9, 52, 981, 79080, Note_on_c, 6, 83, 851, 79147, Note_off_c, 1, 33, 931, 79147, Note_off_c, 2, 45, 931, 79199, Note_off_c, 6, 83, 851, 79200, Pitch_bend_c, 0, 8192
1, 79200, Note_on_c, 6, 81, 891, 79200, Note_on_c, 9, 55, 891, 79200, Note_on_c, 9, 39, 1131, 79200, Note_on_c, 9, 52, 1131, 79212, Note_on_c, 0, 76, 1141, 79318, Note_off_c, 9, 55, 891, 79319, Note_off_c, 6, 81, 891, 79319, Note_off_c, 9, 39, 1131, 79319, Note_off_c, 9, 52, 1131, 79320, Note_on_c, 6, 83, 851, 79383, Note_off_c, 0, 76, 1141, 79439, Note_off_c, 6, 83, 851, 79440, Note_on_c, 1, 33, 891, 79440, Note_on_c, 2, 45, 891, 79440, Note_on_c, 6, 84, 931, 79440, Note_on_c, 9, 58, 1141, 79440, Note_on_c, 9, 39, 601, 79451, Note_on_c, 0, 76, 971, 79559, Note_off_c, 6, 84, 931, 79559, Note_off_c, 9, 58, 1141, 79559, Note_off_c, 9, 39, 601, 79560, Note_on_c, 6, 83, 931, 79622, Control_c, 6, 64, 0
1, 79630, Note_off_c, 0, 76, 971, 79637, Note_off_c, 1, 33, 891, 79637, Note_off_c, 2, 45, 891, 79679, Note_off_c, 6, 83, 931, 79680, Note_on_c, 1, 34, 1071, 79680, Note_on_c, 2, 46, 1071, 79680, Note_on_c, 6, 89, 1131, 79680, Note_on_c, 9, 37, 1131, 79683, Note_on_c, 0, 77, 1061, 79783, Control_c, 6, 64, 127
