5, 2882, Control_c, 3, 32, 0
5, 2884, Program_c, 3, 99
5, 2886, Control_c, 3, 7, 100
5, 2888, Control_c, 3, 10, 64
5, 2890, Control_c, 3, 11, 95
5, 2892, Control_c, 3, 91, 40
5, 2894, Control_c, 3, 93, 0
5, 30624, Note_on_c, 3, 74, 100
5, 30720, Note_on_c, 3, 79, 100
5, 30724, Note_off_c, 3, 74, 100
5, 30816, Note_on_c, 3, 77, 100
5, 30822, Note_off_c, 3, 79, 100
5, 31104, Note_off_c, 3, 77, 100
5, 31104, Note_on_c, 3, 74, 100
5, 31200, Note_on_c, 3, 72, 100
5, 31218, Note_off_c, 3, 74, 100
5, 31468, Note_off_c, 3, 72, 100
5, 31488, Note_on_c, 3, 70, 100
5, 31584, Note_on_c, 3, 72, 100
5, 31594, Note_off_c, 3, 70, 100
5, 31672, Note_off_c, 3, 72, 100
5, 31680, Note_on_c, 3, 74, 100
5, 31776, Note_on_c, 3, 67, 100
5, 31790, Note_off_c, 3, 74, 100
5, 32256, Note_off_c, 3, 67, 100
5, 33696, Note_on_c, 3, 74, 100
5, 33790, Note_off_c, 3, 74, 100
5, 33792, Note_on_c, 3, 79, 100
5, 33886, Note_off_c, 3, 79, 100
5, 33888, Note_on_c, 3, 77, 100
5, 34080, Note_on_c, 3, 79, 100
5, 34096, Note_off_c, 3, 77, 100
5, 34176, Note_on_c, 3, 74, 100
5, 34184, Note_off_c, 3, 79, 100
5, 34248, Note_off_c, 3, 74, 100
5, 34272, Note_on_c, 3, 72, 100
5, 34560, Note_on_c, 3, 70, 100
5, 34570, Note_off_c, 3, 72, 100
5, 34656, Note_off_c, 3, 70, 100
5, 34656, Note_on_c, 3, 72, 100
5, 34748, Note_off_c, 3, 72, 100
5, 34752, Note_on_c, 3, 74, 100
5, 34848, Note_on_c, 3, 67, 100
5, 34850, Note_off_c, 3, 74, 100
5, 35328, Note_off_c, 3, 67, 100
5, 36768, Note_on_c, 3, 79, 100
5, 36850, Note_off_c, 3, 79, 100
5, 36864, Note_on_c, 3, 82, 100
5, 37344, Note_on_c, 3, 81, 100
5, 37346, Note_off_c, 3, 82, 100
5, 37440, Note_off_c, 3, 81, 100
5, 37440, Note_on_c, 3, 82, 100
5, 37528, Note_off_c, 3, 82, 100
5, 37536, Note_on_c, 3, 84, 100
5, 37632, Note_on_c, 3, 81, 100
5, 37640, Note_off_c, 3, 84, 100
5, 37818, Note_off_c, 3, 81, 100
5, 37824, Note_on_c, 3, 77, 100
5, 37920, Note_on_c, 3, 79, 100
5, 37926, Note_off_c, 3, 77, 100
5, 38400, Note_off_c, 3, 79, 100
5, 39840, Note_on_c, 3, 79, 100
5, 39922, Note_off_c, 3, 79, 100
5, 39936, Note_on_c, 3, 82, 100
5, 40416, Note_on_c, 3, 81, 100
5, 40418, Note_off_c, 3, 82, 100
5, 40512, Note_off_c, 3, 81, 100
5, 40512, Note_on_c, 3, 82, 100
5, 40600, Note_off_c, 3, 82, 100
5, 40608, Note_on_c, 3, 84, 100
5, 40704, Note_on_c, 3, 81, 100
5, 40712, Note_off_c, 3, 84, 100
5, 40890, Note_off_c, 3, 81, 100
5, 40896, Note_on_c, 3, 77, 100
5, 40992, Note_on_c, 3, 79, 100
5, 40998, Note_off_c, 3, 77, 100
5, 41472, Note_off_c, 3, 79, 100
5, 49056, Note_on_c, 3, 74, 100
5, 49152, Note_on_c, 3, 79, 100
5, 49156, Note_off_c, 3, 74, 100
5, 49248, Note_on_c, 3, 77, 100
5, 49254, Note_off_c, 3, 79, 100
5, 49536, Note_off_c, 3, 77, 100
5, 49536, Note_on_c, 3, 74, 100
5, 49632, Note_on_c, 3, 72, 100
5, 49650, Note_off_c, 3, 74, 100
5, 49900, Note_off_c, 3, 72, 100
5, 49920, Note_on_c, 3, 70, 100
5, 50016, Note_on_c, 3, 72, 100
5, 50026, Note_off_c, 3, 70, 100
5, 50104, Note_off_c, 3, 72, 100
5, 50112, Note_on_c, 3, 74, 100
5, 50208, Note_on_c, 3, 67, 100
5, 50222, Note_off_c, 3, 74, 100
5, 50688, Note_off_c, 3, 67, 100
5, 52128, Note_on_c, 3, 74, 100
5, 52222, Note_off_c, 3, 74, 100
5, 52224, Note_on_c, 3, 79, 100
5, 52318, Note_off_c, 3, 79, 100
5, 52320, Note_on_c, 3, 77, 100
5, 52512, Note_on_c, 3, 79, 100
5, 52528, Note_off_c, 3, 77, 100
5, 52608, Note_on_c, 3, 74, 100
5, 52616, Note_off_c, 3, 79, 100
5, 52680, Note_off_c, 3, 74, 100
5, 52704, Note_on_c, 3, 72, 100
5, 52992, Note_on_c, 3, 70, 100
5, 53002, Note_off_c, 3, 72, 100
5, 53088, Note_off_c, 3, 70, 100
5, 53088, Note_on_c, 3, 72, 100
5, 53180, Note_off_c, 3, 72, 100
5, 53184, Note_on_c, 3, 74, 100
5, 53280, Note_on_c, 3, 67, 100
5, 53282, Note_off_c, 3, 74, 100
5, 53760, Note_off_c, 3, 67, 100
5, 55200, Note_on_c, 3, 79, 100
5, 55282, Note_off_c, 3, 79, 100
5, 55296, Note_on_c, 3, 82, 100
5, 55776, Note_on_c, 3, 81, 100
5, 55778, Note_off_c, 3, 82, 100
5, 55872, Note_off_c, 3, 81, 100
5, 55872, Note_on_c, 3, 82, 100
5, 55960, Note_off_c, 3, 82, 100
5, 55968, Note_on_c, 3, 84, 100
5, 56064, Note_on_c, 3, 81, 100
5, 56072, Note_off_c, 3, 84, 100
5, 56250, Note_off_c, 3, 81, 100
5, 56256, Note_on_c, 3, 77, 100
5, 56352, Note_on_c, 3, 79, 100
5, 56358, Note_off_c, 3, 77, 100
5, 56832, Note_off_c, 3, 79, 100
5, 58272, Note_on_c, 3, 79, 100
5, 58354, Note_off_c, 3, 79, 100
5, 58368, Note_on_c, 3, 82, 100
5, 58848, Note_on_c, 3, 81, 100
5, 58850, Note_off_c, 3, 82, 100
5, 58944, Note_off_c, 3, 81, 100
5, 58944, Note_on_c, 3, 82, 100
5, 59032, Note_off_c, 3, 82, 100
5, 59040, Note_on_c, 3, 84, 100
5, 59136, Note_on_c, 3, 81, 100
5, 59144, Note_off_c, 3, 84, 100
5, 59322, Note_off_c, 3, 81, 100
5, 59328, Note_on_c, 3, 77, 100
5, 59424, Note_on_c, 3, 79, 100
5, 59430, Note_off_c, 3, 77, 100
5, 59904, Note_off_c, 3, 79, 100
5, 110496, Note_on_c, 3, 74, 100
5, 110592, Note_on_c, 3, 79, 100
5, 110596, Note_off_c, 3, 74, 100
5, 110688, Note_on_c, 3, 77, 100
5, 110694, Note_off_c, 3, 79, 100
5, 110976, Note_off_c, 3, 77, 100
5, 110976, Note_on_c, 3, 74, 100
5, 111072, Note_on_c, 3, 72, 100
5, 111090, Note_off_c, 3, 74, 100
5, 111340, Note_off_c, 3, 72, 100
5, 111360, Note_on_c, 3, 70, 100
5, 111456, Note_on_c, 3, 72, 100
5, 111466, Note_off_c, 3, 70, 100
5, 111544, Note_off_c, 3, 72, 100
5, 111552, Note_on_c, 3, 74, 100
5, 111648, Note_on_c, 3, 67, 100
5, 111662, Note_off_c, 3, 74, 100
5, 112032, Note_off_c, 3, 67, 100
5, 112032, Note_on_c, 3, 74, 100
5, 112126, Note_off_c, 3, 74, 100
5, 112128, Note_on_c, 3, 79, 100
5, 112222, Note_off_c, 3, 79, 100
5, 112224, Note_on_c, 3, 77, 100
5, 112416, Note_on_c, 3, 79, 100
5, 112432, Note_off_c, 3, 77, 100
5, 112512, Note_on_c, 3, 74, 100
5, 112520, Note_off_c, 3, 79, 100
5, 112584, Note_off_c, 3, 74, 100
5, 112608, Note_on_c, 3, 72, 100
5, 112896, Note_on_c, 3, 70, 100
5, 112906, Note_off_c, 3, 72, 100
5, 112992, Note_off_c, 3, 70, 100
5, 112992, Note_on_c, 3, 72, 100
5, 113084, Note_off_c, 3, 72, 100
5, 113088, Note_on_c, 3, 74, 100
5, 113184, Note_on_c, 3, 67, 100
5, 113186, Note_off_c, 3, 74, 100
5, 113568, Note_off_c, 3, 67, 100
5, 113568, Note_on_c, 3, 74, 100
5, 113662, Note_off_c, 3, 74, 100
5, 113664, Note_on_c, 3, 79, 100
5, 113758, Note_off_c, 3, 79, 100
5, 113760, Note_on_c, 3, 77, 100
5, 113856, Note_off_c, 3, 77, 100
5, 113856, Note_on_c, 3, 79, 100
5, 113952, Note_on_c, 3, 77, 100
5, 113960, Note_off_c, 3, 79, 100
5, 114048, Note_off_c, 3, 77, 100
5, 114048, Note_on_c, 3, 74, 100
5, 114144, Note_off_c, 3, 74, 100
5, 114144, Note_on_c, 3, 72, 100
5, 114240, Note_off_c, 3, 72, 100
5, 114240, Note_on_c, 3, 74, 100
5, 114336, Note_off_c, 3, 74, 100
5, 114336, Note_on_c, 3, 72, 100
5, 114432, Note_off_c, 3, 72, 100
5, 114432, Note_on_c, 3, 70, 100
5, 114528, Note_off_c, 3, 70, 100
5, 114528, Note_on_c, 3, 72, 100
5, 114620, Note_off_c, 3, 72, 100
5, 114624, Note_on_c, 3, 74, 100
5, 114720, Note_on_c, 3, 67, 100
5, 114722, Note_off_c, 3, 74, 100
5, 114888, Note_off_c, 3, 67, 100
5, 114912, Note_on_c, 3, 67, 70
5, 115080, Note_off_c, 3, 67, 70
5, 115104, Note_on_c, 3, 67, 60
5, 115288, Note_off_c, 3, 67, 60
5, 115680, Note_on_c, 3, 74, 100
5, 115856, Note_off_c, 3, 74, 100
5, 115872, Note_on_c, 3, 74, 100
5, 115968, Note_on_c, 3, 74, 100
5, 115970, Note_off_c, 3, 74, 100
5, 116064, Note_off_c, 3, 74, 100
5, 116064, Note_on_c, 3, 72, 100
5, 116160, Note_on_c, 3, 69, 100
5, 116162, Note_off_c, 3, 72, 100
5, 116256, Note_on_c, 3, 65, 100
5, 116258, Note_off_c, 3, 69, 100
5, 116640, Note_off_c, 3, 65, 100
5, 116640, Note_on_c, 3, 74, 100
5, 116736, Note_on_c, 3, 79, 100
5, 116740, Note_off_c, 3, 74, 100
5, 116832, Note_on_c, 3, 77, 100
5, 116838, Note_off_c, 3, 79, 100
5, 117120, Note_off_c, 3, 77, 100
5, 117120, Note_on_c, 3, 74, 100
5, 117216, Note_on_c, 3, 72, 100
5, 117234, Note_off_c, 3, 74, 100
5, 117484, Note_off_c, 3, 72, 100
5, 117504, Note_on_c, 3, 70, 100
5, 117600, Note_on_c, 3, 72, 100
5, 117610, Note_off_c, 3, 70, 100
5, 117688, Note_off_c, 3, 72, 100
5, 117696, Note_on_c, 3, 74, 100
5, 117792, Note_on_c, 3, 67, 100
5, 117806, Note_off_c, 3, 74, 100
5, 118176, Note_off_c, 3, 67, 100
5, 118176, Note_on_c, 3, 74, 100
5, 118270, Note_off_c, 3, 74, 100
5, 118272, Note_on_c, 3, 79, 100
5, 118366, Note_off_c, 3, 79, 100
5, 118368, Note_on_c, 3, 77, 100
5, 118560, Note_on_c, 3, 79, 100
5, 118576, Note_off_c, 3, 77, 100
5, 118656, Note_on_c, 3, 74, 100
5, 118664, Note_off_c, 3, 79, 100
5, 118728, Note_off_c, 3, 74, 100
5, 118752, Note_on_c, 3, 72, 100
5, 119040, Note_on_c, 3, 70, 100
5, 119050, Note_off_c, 3, 72, 100
5, 119136, Note_off_c, 3, 70, 100
5, 119136, Note_on_c, 3, 72, 100
5, 119228, Note_off_c, 3, 72, 100
5, 119232, Note_on_c, 3, 74, 100
5, 119328, Note_on_c, 3, 67, 100
5, 119330, Note_off_c, 3, 74, 100
5, 119712, Note_off_c, 3, 67, 100
5, 119712, Note_on_c, 3, 74, 100
5, 119806, Note_off_c, 3, 74, 100
5, 119808, Note_on_c, 3, 79, 100
5, 119902, Note_off_c, 3, 79, 100
5, 119904, Note_on_c, 3, 77, 100
5, 120000, Note_off_c, 3, 77, 100
5, 120000, Note_on_c, 3, 79, 100
5, 120096, Note_on_c, 3, 77, 100
5, 120104, Note_off_c, 3, 79, 100
5, 120192, Note_off_c, 3, 77, 100
5, 120192, Note_on_c, 3, 74, 100
5, 120288, Note_off_c, 3, 74, 100
5, 120288, Note_on_c, 3, 72, 100
5, 120384, Note_off_c, 3, 72, 100
5, 120384, Note_on_c, 3, 74, 100
5, 120480, Note_off_c, 3, 74, 100
5, 120480, Note_on_c, 3, 72, 100
5, 120576, Note_off_c, 3, 72, 100
5, 120576, Note_on_c, 3, 70, 100
5, 120672, Note_off_c, 3, 70, 100
5, 120672, Note_on_c, 3, 72, 100
5, 120764, Note_off_c, 3, 72, 100
5, 120768, Note_on_c, 3, 74, 100
5, 120864, Note_on_c, 3, 67, 100
5, 120866, Note_off_c, 3, 74, 100
5, 121032, Note_off_c, 3, 67, 100
5, 121056, Note_on_c, 3, 67, 70
5, 121224, Note_off_c, 3, 67, 70
5, 121248, Note_on_c, 3, 67, 60
5, 121432, Note_off_c, 3, 67, 60
5, 121824, Note_on_c, 3, 74, 100
5, 122000, Note_off_c, 3, 74, 100
5, 122016, Note_on_c, 3, 74, 100
5, 122112, Note_on_c, 3, 74, 100
5, 122114, Note_off_c, 3, 74, 100
5, 122208, Note_off_c, 3, 74, 100
5, 122240, Note_on_c, 3, 72, 100
5, 122364, Note_off_c, 3, 72, 100
5, 122368, Note_on_c, 3, 69, 100
5, 122492, Note_off_c, 3, 69, 100
5, 122492, End_track
6, 0, Start_track
6, 0, Text_t, "Riff Left"
6, 2880, Control_c, 4, 0, 0
6, 2882, Control_c, 4, 32, 0
6, 2884, Program_c, 4, 7
6, 2886, Control_c, 4, 7, 100
6, 2888, Control_c, 4, 10, 16
6, 2890, Control_c, 4, 11, 80
6, 2892, Control_c, 4, 91, 40
6, 2894, Control_c, 4, 93, 0
6, 15360, Note_on_c, 4, 60, 90
6, 15392, Note_off_c, 4, 60, 90
6, 15408, Note_on_c, 4, 62, 90
6, 15440, Note_off_c, 4, 62, 90
6, 15456, Note_on_c, 4, 58, 90
6, 15488, Note_off_c, 4, 58, 90
6, 15504, Note_on_c, 4, 53, 90
6, 15536, Note_off_c, 4, 53, 90
6, 15600, Note_on_c, 4, 60, 90
6, 15632, Note_off_c, 4, 60, 90
6, 15648, Note_on_c, 4, 62, 90
6, 15680, Note_off_c, 4, 62, 90
6, 15696, Note_on_c, 4, 58, 90
6, 15728, Note_off_c, 4, 58, 90
6, 15744, Note_on_c, 4, 53, 90
6, 15776, Note_off_c, 4, 53, 90
6, 15792, Note_on_c, 4, 55, 90
6, 15824, Note_off_c, 4, 55, 90
6, 15840, Note_on_c, 4, 60, 90
6, 15872, Note_off_c, 4, 60, 90
6, 15888, Note_on_c, 4, 62, 90
6, 15920, Note_off_c, 4, 62, 90
6, 15936, Note_on_c, 4, 58, 90
6, 15968, Note_off_c, 4, 58, 90
6, 15984, Note_on_c, 4, 53, 90
6, 16016, Note_off_c, 4, 53, 90
6, 16032, Note_on_c, 4, 55, 90
6, 16064, Note_off_c, 4, 55, 90
6, 16080, Note_on_c, 4, 60, 90
6, 16112, Note_off_c, 4, 60, 90
6, 16128, Note_on_c, 4, 62, 90
6, 16160, Note_off_c, 4, 62, 90
6, 16176, Note_on_c, 4, 58, 90
6, 16208, Note_off_c, 4, 58, 90
6, 16272, Note_on_c, 4, 55, 90
6, 16304, Note_off_c, 4, 55, 90
6, 16368, Note_on_c, 4, 62, 90
6, 16400, Note_off_c, 4, 62, 90
6, 16416, Note_on_c, 4, 58, 90
6, 16448, Note_off_c, 4, 58, 90
6, 16464, Note_on_c, 4, 53, 90
6, 16496, Note_off_c, 4, 53, 90
6, 16560, Note_on_c, 4, 60, 90
6, 16592, Note_off_c, 4, 60, 90
6, 16608, Note_on_c, 4, 62, 90
6, 16640, Note_off_c, 4, 62, 90
6, 16656, Note_on_c, 4, 58, 90
6, 16688, Note_off_c, 4, 58, 90
6, 16752, Note_on_c, 4, 55, 90
6, 16784, Note_off_c, 4, 55, 90
6, 16800, Note_on_c, 4, 60, 90
6, 16832, Note_off_c, 4, 60, 90
6, 16848, Note_on_c, 4, 62, 90
6, 16880, Note_off_c, 4, 62, 90
6, 16944, Note_on_c, 4, 53, 90
6, 16976, Note_off_c, 4, 53, 90
6, 16992, Note_on_c, 4, 55, 90
6, 17024, Note_off_c, 4, 55, 90
6, 17040, Note_on_c, 4, 60, 90
6, 17072, Note_off_c, 4, 60, 90
6, 17136, Note_on_c, 4, 58, 90
6, 17168, Note_off_c, 4, 58, 90
6, 17184, Note_on_c, 4, 53, 90
6, 17216, Note_off_c, 4, 53, 90
6, 17232, Note_on_c, 4, 55, 90
6, 17264, Note_off_c, 4, 55, 90
6, 17280, Note_on_c, 4, 60, 90
6, 17312, Note_off_c, 4, 60, 90
6, 17328, Note_on_c, 4, 62, 90
6, 17360, Note_off_c, 4, 62, 90
6, 17376, Note_on_c, 4, 58, 90
6, 17408, Note_off_c, 4, 58, 90
6, 17424, Note_on_c, 4, 53, 90
6, 17456, Note_off_c, 4, 53, 90
6, 17520, Note_on_c, 4, 60, 90
6, 17552, Note_off_c, 4, 60, 90
6, 17568, Note_on_c, 4, 62, 90
6, 17600, Note_off_c, 4, 62, 90
6, 17616, Note_on_c, 4, 58, 90
6, 17648, Note_off_c, 4, 58, 90
6, 17664, Note_on_c, 4, 53, 90
6, 17696, Note_off_c, 4, 53, 90
6, 17712, Note_on_c, 4, 55, 90
6, 17744, Note_off_c, 4, 55, 90
6, 17760, Note_on_c, 4, 60, 90
6, 17792, Note_off_c, 4, 60, 90
6, 17808, Note_on_c, 4, 62, 90
6, 17840, Note_off_c, 4, 62, 90
6, 17904, Note_on_c, 4, 53, 90
6, 17936, Note_off_c, 4, 53, 90
6, 17952, Note_on_c, 4, 55, 90
6, 17984, Note_off_c, 4, 55, 90
6, 18000, Note_on_c, 4, 60, 90
6, 18032, Note_off_c, 4, 60, 90
6, 18048, Note_on_c, 4, 62, 90
6, 18080, Note_off_c, 4, 62, 90
6, 18096, Note_on_c, 4, 58, 90
6, 18128, Note_off_c, 4, 58, 90
6, 18144, Note_on_c, 4, 53, 90
6, 18176, Note_off_c, 4, 53, 90
6, 18192, Note_on_c, 4, 55, 90
6, 18224, Note_off_c, 4, 55, 90
6, 18432, Note_on_c, 4, 60, 90
6, 18464, Note_off_c, 4, 60, 90
6, 18480, Note_on_c, 4, 62, 90
6, 18512, Note_off_c, 4, 62, 90
6, 18528, Note_on_c, 4, 58, 90
6, 18560, Note_off_c, 4, 58, 90
6, 18576, Note_on_c, 4, 53, 90
6, 18608, Note_off_c, 4, 53, 90
6, 18672, Note_on_c, 4, 60, 90
6, 18704, Note_off_c, 4, 60, 90
6, 18720, Note_on_c, 4, 62, 90
6, 18752, Note_off_c, 4, 62, 90
6, 18768, Note_on_c, 4, 58, 90
6, 18800, Note_off_c, 4, 58, 90
6, 18816, Note_on_c, 4, 53, 90
6, 18848, Note_off_c, 4, 53, 90
6, 18864, Note_on_c, 4, 55, 90
6, 18896, Note_off_c, 4, 55, 90
6, 18912, Note_on_c, 4, 60, 90
6, 18944, Note_off_c, 4, 60, 90
6, 18960, Note_on_c, 4, 62, 90
6, 18992, Note_off_c, 4, 62, 90
6, 19008, Note_on_c, 4, 58, 90
6, 19040, Note_off_c, 4, 58, 90
6, 19056, Note_on_c, 4, 53, 90
6, 19088, Note_off_c, 4, 53, 90
6, 19104, Note_on_c, 4, 55, 90
6, 19136, Note_off_c, 4, 55, 90
6, 19152, Note_on_c, 4, 60, 90
6, 19184, Note_off_c, 4, 60, 90
6, 19200, Note_on_c, 4, 62, 90
6, 19232, Note_off_c, 4, 62, 90
6, 19248, Note_on_c, 4, 58, 90
6, 19280, Note_off_c, 4, 58, 90
6, 19344, Note_on_c, 4, 55, 90
6, 19376, Note_off_c, 4, 55, 90
6, 19440, Note_on_c, 4, 62, 90
6, 19472, Note_off_c, 4, 62, 90
6, 19488, Note_on_c, 4, 58, 90
6, 19520, Note_off_c, 4, 58, 90
6, 19536, Note_on_c, 4, 53, 90
6, 19568, Note_off_c, 4, 53, 90
6, 19632, Note_on_c, 4, 60, 90
6, 19664, Note_off_c, 4, 60, 90
6, 19680, Note_on_c, 4, 62, 90
6, 19712, Note_off_c, 4, 62, 90
6, 19728, Note_on_c, 4, 58, 90
6, 19760, Note_off_c, 4, 58, 90
6, 19824, Note_on_c, 4, 55, 90
6, 19856, Note_off_c, 4, 55, 90
6, 19872, Note_on_c, 4, 60, 90
6, 19904, Note_off_c, 4, 60, 90
6, 19920, Note_on_c, 4, 62, 90
6, 19952, Note_off_c, 4, 62, 90
6, 20016, Note_on_c, 4, 53, 90
6, 20048, Note_off_c, 4, 53, 90
6, 20064, Note_on_c, 4, 55, 90
6, 20096, Note_off_c, 4, 55, 90
6, 20112, Note_on_c, 4, 60, 90
6, 20144, Note_off_c, 4, 60, 90
6, 20208, Note_on_c, 4, 58, 90
6, 20240, Note_off_c, 4, 58, 90
6, 20256, Note_on_c, 4, 53, 90
6, 20288, Note_off_c, 4, 53, 90
6, 20304, Note_on_c, 4, 55, 90
6, 20336, Note_off_c, 4, 55, 90
6, 20352, Note_on_c, 4, 60, 90
6, 20384, Note_off_c, 4, 60, 90
6, 20400, Note_on_c, 4, 62, 90
6, 20432, Note_off_c, 4, 62, 90
6, 20448, Note_on_c, 4, 58, 90
6, 20480, Note_off_c, 4, 58, 90
6, 20496, Note_on_c, 4, 53, 90
6, 20528, Note_off_c, 4, 53, 90
6, 20592, Note_on_c, 4, 60, 90
6, 20624, Note_off_c, 4, 60, 90
6, 20640, Note_on_c, 4, 62, 90
6, 20672, Note_off_c, 4, 62, 90
6, 20688, Note_on_c, 4, 58, 90
6, 20720, Note_off_c, 4, 58, 90
6, 20736, Note_on_c, 4, 53, 90
6, 20768, Note_off_c, 4, 53, 90
6, 20784, Note_on_c, 4, 55, 90
6, 20816, Note_off_c, 4, 55, 90
6, 20832, Note_on_c, 4, 60, 90
6, 20864, Note_off_c, 4, 60, 90
6, 20880, Note_on_c, 4, 62, 90
6, 20912, Note_off_c, 4, 62, 90
6, 20976, Note_on_c, 4, 53, 90
6, 21008, Note_off_c, 4, 53, 90
6, 21024, Note_on_c, 4, 55, 90
6, 21056, Note_off_c, 4, 55, 90
6, 21072, Note_on_c, 4, 60, 90
6, 21104, Note_off_c, 4, 60, 90
6, 21120, Note_on_c, 4, 62, 90
6, 21152, Note_off_c, 4, 62, 90
6, 21168, Note_on_c, 4, 58, 90
6, 21200, Note_off_c, 4, 58, 90
6, 21216, Note_on_c, 4, 53, 90
6, 21248, Note_off_c, 4, 53, 90
6, 21264, Note_on_c, 4, 55, 90
6, 21296, Note_off_c, 4, 55, 90
6, 21504, Note_on_c, 4, 60, 90
6, 21536, Note_off_c, 4, 60, 90
6, 21552, Note_on_c, 4, 62, 90
6, 21584, Note_off_c, 4, 62, 90
6, 21600, Note_on_c, 4, 58, 90
6, 21632, Note_off_c, 4, 58, 90
6, 21648, Note_on_c, 4, 53, 90
6, 21680, Note_off_c, 4, 53, 90
6, 21744, Note_on_c, 4, 60, 90
6, 21776, Note_off_c, 4, 60, 90
6, 21792, Note_on_c, 4, 62, 90
6, 21824, Note_off_c, 4, 62, 90
6, 21840, Note_on_c, 4, 58, 90
6, 21872, Note_off_c, 4, 58, 90
6, 21888, Note_on_c, 4, 53, 90
6, 21920, Note_off_c, 4, 53, 90
6, 21936, Note_on_c, 4, 55, 90
6, 21968, Note_off_c, 4, 55, 90
6, 21984, Note_on_c, 4, 60, 90
6, 22016, Note_off_c, 4, 60, 90
6, 22032, Note_on_c, 4, 62, 90
6, 22064, Note_off_c, 4, 62, 90
6, 22080, Note_on_c, 4, 58, 90
6, 22112, Note_off_c, 4, 58, 90
6, 22128, Note_on_c, 4, 53, 90
6, 22160, Note_off_c, 4, 53, 90
6, 22176, Note_on_c, 4, 55, 90
6, 22208, Note_off_c, 4, 55, 90
6, 22224, Note_on_c, 4, 60, 90
6, 22256, Note_off_c, 4, 60, 90
6, 22272, Note_on_c, 4, 62, 90
6, 22304, Note_off_c, 4, 62, 90
6, 22320, Note_on_c, 4, 58, 90
6, 22352, Note_off_c, 4, 58, 90
6, 22416, Note_on_c, 4, 55, 90
6, 22448, Note_off_c, 4, 55, 90
6, 22512, Note_on_c, 4, 62, 90
6, 22544, Note_off_c, 4, 62, 90
6, 22560, Note_on_c, 4, 58, 90
6, 22592, Note_off_c, 4, 58, 90
6, 22608, Note_on_c, 4, 53, 90
6, 22640, Note_off_c, 4, 53, 90
6, 22704, Note_on_c, 4, 60, 90
6, 22736, Note_off_c, 4, 60, 90
6, 22752, Note_on_c, 4, 62, 90
6, 22784, Note_off_c, 4, 62, 90
6, 22800, Note_on_c, 4, 58, 90
6, 22832, Note_off_c, 4, 58, 90
6, 22896, Note_on_c, 4, 55, 90
6, 22928, Note_off_c, 4, 55, 90
6, 22944, Note_on_c, 4, 60, 90
6, 22976, Note_off_c, 4, 60, 90
6, 22992, Note_on_c, 4, 62, 90
6, 23024, Note_off_c, 4, 62, 90
6, 23088, Note_on_c, 4, 53, 90
6, 23120, Note_off_c, 4, 53, 90
6, 23136, Note_on_c, 4, 55, 90
6, 23168, Note_off_c, 4, 55, 90
6, 23184, Note_on_c, 4, 60, 90
6, 23216, Note_off_c, 4, 60, 90
6, 23280, Note_on_c, 4, 58, 90
6, 23312, Note_off_c, 4, 58, 90
6, 23328, Note_on_c, 4, 53, 90
6, 23360, Note_off_c, 4, 53, 90
6, 23376, Note_on_c, 4, 55, 90
6, 23408, Note_off_c, 4, 55, 90
6, 23424, Note_on_c, 4, 60, 90
6, 23456, Note_off_c, 4, 60, 90
6, 23472, Note_on_c, 4, 62, 90
6, 23504, Note_off_c, 4, 62, 90
6, 23520, Note_on_c, 4, 58, 90
6, 23552, Note_off_c, 4, 58, 90
6, 23568, Note_on_c, 4, 53, 90
6, 23600, Note_off_c, 4, 53, 90
6, 23664, Note_on_c, 4, 60, 90
6, 23696, Note_off_c, 4, 60, 90
6, 23712, Note_on_c, 4, 62, 90
6, 23744, Note_off_c, 4, 62, 90
6, 23760, Note_on_c, 4, 58, 90
6, 23792, Note_off_c, 4, 58, 90
6, 23808, Note_on_c, 4, 53, 90
6, 23840, Note_off_c, 4, 53, 90
6, 23856, Note_on_c, 4, 55, 90
6, 23888, Note_off_c, 4, 55, 90
6, 23904, Note_on_c, 4, 60, 90
6, 23936, Note_off_c, 4, 60, 90
6, 23952, Note_on_c, 4, 62, 90
6, 23984, Note_off_c, 4, 62, 90
6, 24048, Note_on_c, 4, 53, 90
6, 24080, Note_off_c, 4, 53, 90
6, 24096, Note_on_c, 4, 55, 90
6, 24128, Note_off_c, 4, 55, 90
6, 24144, Note_on_c, 4, 60, 90
6, 24176, Note_off_c, 4, 60, 90
6, 24192, Note_on_c, 4, 62, 90
6, 24224, Note_off_c, 4, 62, 90
6, 24240, Note_on_c, 4, 58, 90
6, 24272, Note_off_c, 4, 58, 90
6, 24288, Note_on_c, 4, 53, 90
6, 24320, Note_off_c, 4, 53, 90
6, 24336, Note_on_c, 4, 55, 90
6, 24368, Note_off_c, 4, 55, 90
6, 24576, Note_on_c, 4, 60, 90
6, 24608, Note_off_c, 4, 60, 90
6, 24624, Note_on_c, 4, 62, 90
6, 24656, Note_off_c, 4, 62, 90
6, 24672, Note_on_c, 4, 58, 90
6, 24704, Note_off_c, 4, 58, 90
6, 24720, Note_on_c, 4, 53, 90
6, 24752, Note_off_c, 4, 53, 90
6, 24816, Note_on_c, 4, 60, 90
6, 24848, Note_off_c, 4, 60, 90
6, 24864, Note_on_c, 4, 62, 90
6, 24896, Note_off_c, 4, 62, 90
6, 24912, Note_on_c, 4, 58, 90
6, 24944, Note_off_c, 4, 58, 90
6, 24960, Note_on_c, 4, 53, 90
6, 24992, Note_off_c, 4, 53, 90
6, 25008, Note_on_c, 4, 55, 90
